0,0,0
0,0.015625,0
0,0.03125,0
0,0.046875,0
0,0.0625,0
0,0.078125,0
0,0.09375,0
0,0.109375,0
0,0.125,0
0,0.140625,0
0,0.15625,0
0,0.171875,0
0,0.1875,0
0,0.203125,0
0,0.21875,0
0,0.234375,0
0,0.25,1
0,0.265625,1
0,0.28125,1
0,0.296875,1
0,0.3125,1
0,0.328125,1
0,0.34375,1
0,0.359375,1
0,0.375,1
0,0.390625,1
0,0.40625,1
0,0.421875,1
0,0.4375,1
0,0.453125,1
0,0.46875,1
0,0.484375,1
0,0.5,1
0,0.515625,1
0,0.53125,1
0,0.546875,1
0,0.5625,1
0,0.578125,1
0,0.59375,1
0,0.609375,1
0,0.625,1
0,0.640625,1
0,0.65625,1
0,0.671875,1
0,0.6875,1
0,0.703125,1
0,0.71875,1
0,0.734375,1
0,0.75,0
0,0.765625,0
0,0.78125,0
0,0.796875,0
0,0.8125,0
0,0.828125,0
0,0.84375,0
0,0.859375,0
0,0.875,0
0,0.890625,0
0,0.90625,0
0,0.921875,0
0,0.9375,0
0,0.953125,0
0,0.96875,0
0,0.984375,0
1,0,0
1,0.015625,0
1,0.03125,0
1,0.046875,0
1,0.0625,0
1,0.078125,0
1,0.09375,0
1,0.109375,0
1,0.125,0
1,0.140625,0
1,0.15625,0
1,0.171875,0
1,0.1875,0
1,0.203125,0
1,0.21875,0
1,0.234375,0
1,0.25,0.1
1,0.265625,1
1,0.28125,1
1,0.296875,1
1,0.3125,1
1,0.328125,1
1,0.34375,1
1,0.359375,1
1,0.375,1
1,0.390625,1
1,0.40625,1
1,0.421875,1
1,0.4375,1
1,0.453125,1
1,0.46875,1
1,0.484375,1
1,0.5,1
1,0.515625,1
1,0.53125,1
1,0.546875,1
1,0.5625,1
1,0.578125,1
1,0.59375,1
1,0.609375,1
1,0.625,1
1,0.640625,1
1,0.65625,1
1,0.671875,1
1,0.6875,1
1,0.703125,1
1,0.71875,1
1,0.734375,1
1,0.75,0.9
1,0.765625,0
1,0.78125,0
1,0.796875,0
1,0.8125,0
1,0.828125,0
1,0.84375,0
1,0.859375,0
1,0.875,0
1,0.890625,0
1,0.90625,0
1,0.921875,0
1,0.9375,0
1,0.953125,0
1,0.96875,0
1,0.984375,0
2,0,0
2,0.015625,0
2,0.03125,0
2,0.046875,0
2,0.0625,0
2,0.078125,0
2,0.09375,0
2,0.109375,0
2,0.125,0
2,0.140625,0
2,0.15625,0
2,0.171875,0
2,0.1875,0
2,0.203125,0
2,0.21875,0
2,0.234375,0
2,0.25,0.01
2,0.265625,0.19
2,0.28125,1
2,0.296875,1
2,0.3125,1
2,0.328125,1
2,0.34375,1
2,0.359375,1
2,0.375,1
2,0.390625,1
2,0.40625,1
2,0.421875,1
2,0.4375,1
2,0.453125,1
2,0.46875,1
2,0.484375,1
2,0.5,1
2,0.515625,1
2,0.53125,1
2,0.546875,1
2,0.5625,1
2,0.578125,1
2,0.59375,1
2,0.609375,1
2,0.625,1
2,0.640625,1
2,0.65625,1
2,0.671875,1
2,0.6875,1
2,0.703125,1
2,0.71875,1
2,0.734375,1
2,0.75,0.99
2,0.765625,0.81
2,0.78125,0
2,0.796875,0
2,0.8125,0
2,0.828125,0
2,0.84375,0
2,0.859375,0
2,0.875,0
2,0.890625,0
2,0.90625,0
2,0.921875,0
2,0.9375,0
2,0.953125,0
2,0.96875,0
2,0.984375,0
3,0,0
3,0.015625,0
3,0.03125,0
3,0.046875,0
3,0.0625,0
3,0.078125,0
3,0.09375,0
3,0.109375,0
3,0.125,0
3,0.140625,0
3,0.15625,0
3,0.171875,0
3,0.1875,0
3,0.203125,0
3,0.21875,0
3,0.234375,0
3,0.25,0.001
3,0.265625,0.028
3,0.28125,0.271
3,0.296875,1
3,0.3125,1
3,0.328125,1
3,0.34375,1
3,0.359375,1
3,0.375,1
3,0.390625,1
3,0.40625,1
3,0.421875,1
3,0.4375,1
3,0.453125,1
3,0.46875,1
3,0.484375,1
3,0.5,1
3,0.515625,1
3,0.53125,1
3,0.546875,1
3,0.5625,1
3,0.578125,1
3,0.59375,1
3,0.609375,1
3,0.625,1
3,0.640625,1
3,0.65625,1
3,0.671875,1
3,0.6875,1
3,0.703125,1
3,0.71875,1
3,0.734375,1
3,0.75,0.999
3,0.765625,0.972
3,0.78125,0.729
3,0.796875,0
3,0.8125,0
3,0.828125,0
3,0.84375,0
3,0.859375,0
3,0.875,0
3,0.890625,0
3,0.90625,0
3,0.921875,0
3,0.9375,0
3,0.953125,0
3,0.96875,0
3,0.984375,0
4,0,0
4,0.015625,0
4,0.03125,0
4,0.046875,0
4,0.0625,0
4,0.078125,0
4,0.09375,0
4,0.109375,0
4,0.125,0
4,0.140625,0
4,0.15625,0
4,0.171875,0
4,0.1875,0
4,0.203125,0
4,0.21875,0
4,0.234375,0
4,0.25,0.0001
4,0.265625,0.0037
4,0.28125,0.0523
4,0.296875,0.3439
4,0.3125,1
4,0.328125,1
4,0.34375,1
4,0.359375,1
4,0.375,1
4,0.390625,1
4,0.40625,1
4,0.421875,1
4,0.4375,1
4,0.453125,1
4,0.46875,1
4,0.484375,1
4,0.5,1
4,0.515625,1
4,0.53125,1
4,0.546875,1
4,0.5625,1
4,0.578125,1
4,0.59375,1
4,0.609375,1
4,0.625,1
4,0.640625,1
4,0.65625,1
4,0.671875,1
4,0.6875,1
4,0.703125,1
4,0.71875,1
4,0.734375,1
4,0.75,0.9999
4,0.765625,0.9963
4,0.78125,0.9477
4,0.796875,0.6561
4,0.8125,0
4,0.828125,0
4,0.84375,0
4,0.859375,0
4,0.875,0
4,0.890625,0
4,0.90625,0
4,0.921875,0
4,0.9375,0
4,0.953125,0
4,0.96875,0
4,0.984375,0
5,0,0
5,0.015625,0
5,0.03125,0
5,0.046875,0
5,0.0625,0
5,0.078125,0
5,0.09375,0
5,0.109375,0
5,0.125,0
5,0.140625,0
5,0.15625,0
5,0.171875,0
5,0.1875,0
5,0.203125,0
5,0.21875,0
5,0.234375,0
5,0.25,1e-05
5,0.265625,0.00046
5,0.28125,0.00856
5,0.296875,0.08146
5,0.3125,0.40951
5,0.328125,1
5,0.34375,1
5,0.359375,1
5,0.375,1
5,0.390625,1
5,0.40625,1
5,0.421875,1
5,0.4375,1
5,0.453125,1
5,0.46875,1
5,0.484375,1
5,0.5,1
5,0.515625,1
5,0.53125,1
5,0.546875,1
5,0.5625,1
5,0.578125,1
5,0.59375,1
5,0.609375,1
5,0.625,1
5,0.640625,1
5,0.65625,1
5,0.671875,1
5,0.6875,1
5,0.703125,1
5,0.71875,1
5,0.734375,1
5,0.75,0.99999
5,0.765625,0.99954
5,0.78125,0.99144
5,0.796875,0.91854
5,0.8125,0.59049
5,0.828125,0
5,0.84375,0
5,0.859375,0
5,0.875,0
5,0.890625,0
5,0.90625,0
5,0.921875,0
5,0.9375,0
5,0.953125,0
5,0.96875,0
5,0.984375,0
6,0,0
6,0.015625,0
6,0.03125,0
6,0.046875,0
6,0.0625,0
6,0.078125,0
6,0.09375,0
6,0.109375,0
6,0.125,0
6,0.140625,0
6,0.15625,0
6,0.171875,0
6,0.1875,0
6,0.203125,0
6,0.21875,0
6,0.234375,0
6,0.25,1e-06
6,0.265625,5.5e-05
6,0.28125,0.00127
6,0.296875,0.01585
6,0.3125,0.114265
6,0.328125,0.468559
6,0.34375,1
6,0.359375,1
6,0.375,1
6,0.390625,1
6,0.40625,1
6,0.421875,1
6,0.4375,1
6,0.453125,1
6,0.46875,1
6,0.484375,1
6,0.5,1
6,0.515625,1
6,0.53125,1
6,0.546875,1
6,0.5625,1
6,0.578125,1
6,0.59375,1
6,0.609375,1
6,0.625,1
6,0.640625,1
6,0.65625,1
6,0.671875,1
6,0.6875,1
6,0.703125,1
6,0.71875,1
6,0.734375,1
6,0.75,0.999999
6,0.765625,0.999945
6,0.78125,0.99873
6,0.796875,0.98415
6,0.8125,0.885735
6,0.828125,0.531441
6,0.84375,0
6,0.859375,0
6,0.875,0
6,0.890625,0
6,0.90625,0
6,0.921875,0
6,0.9375,0
6,0.953125,0
6,0.96875,0
6,0.984375,0
7,0,0
7,0.015625,0
7,0.03125,0
7,0.046875,0
7,0.0625,0
7,0.078125,0
7,0.09375,0
7,0.109375,0
7,0.125,0
7,0.140625,0
7,0.15625,0
7,0.171875,0
7,0.1875,0
7,0.203125,0
7,0.21875,0
7,0.234375,0
7,0.25,1e-07
7,0.265625,6.4e-06
7,0.28125,0.0001765
7,0.296875,0.002728
7,0.3125,0.0256915
7,0.328125,0.149694
7,0.34375,0.521703
7,0.359375,1
7,0.375,1
7,0.390625,1
7,0.40625,1
7,0.421875,1
7,0.4375,1
7,0.453125,1
7,0.46875,1
7,0.484375,1
7,0.5,1
7,0.515625,1
7,0.53125,1
7,0.546875,1
7,0.5625,1
7,0.578125,1
7,0.59375,1
7,0.609375,1
7,0.625,1
7,0.640625,1
7,0.65625,1
7,0.671875,1
7,0.6875,1
7,0.703125,1
7,0.71875,1
7,0.734375,1
7,0.75,1
7,0.765625,0.999994
7,0.78125,0.999824
7,0.796875,0.997272
7,0.8125,0.974308
7,0.828125,0.850306
7,0.84375,0.478297
7,0.859375,0
7,0.875,0
7,0.890625,0
7,0.90625,0
7,0.921875,0
7,0.9375,0
7,0.953125,0
7,0.96875,0
7,0.984375,0
8,0,0
8,0.015625,0
8,0.03125,0
8,0.046875,0
8,0.0625,0
8,0.078125,0
8,0.09375,0
8,0.109375,0
8,0.125,0
8,0.140625,0
8,0.15625,0
8,0.171875,0
8,0.1875,0
8,0.203125,0
8,0.21875,0
8,0.234375,0
8,0.25,1e-08
8,0.265625,7.3e-07
8,0.28125,2.341e-05
8,0.296875,0.00043165
8,0.3125,0.00502435
8,0.328125,0.0380918
8,0.34375,0.186895
8,0.359375,0.569533
8,0.375,1
8,0.390625,1
8,0.40625,1
8,0.421875,1
8,0.4375,1
8,0.453125,1
8,0.46875,1
8,0.484375,1
8,0.5,1
8,0.515625,1
8,0.53125,1
8,0.546875,1
8,0.5625,1
8,0.578125,1
8,0.59375,1
8,0.609375,1
8,0.625,1
8,0.640625,1
8,0.65625,1
8,0.671875,1
8,0.6875,1
8,0.703125,1
8,0.71875,1
8,0.734375,1
8,0.75,1
8,0.765625,0.999999
8,0.78125,0.999977
8,0.796875,0.999568
8,0.8125,0.994976
8,0.828125,0.961908
8,0.84375,0.813105
8,0.859375,0.430467
8,0.875,0
8,0.890625,0
8,0.90625,0
8,0.921875,0
8,0.9375,0
8,0.953125,0
8,0.96875,0
8,0.984375,0
9,0,0
9,0.015625,0
9,0.03125,0
9,0.046875,0
9,0.0625,0
9,0.078125,0
9,0.09375,0
9,0.109375,0
9,0.125,0
9,0.140625,0
9,0.15625,0
9,0.171875,0
9,0.1875,0
9,0.203125,0
9,0.21875,0
9,0.234375,0
9,0.25,1e-09
9,0.265625,8.2e-08
9,0.28125,2.998e-06
9,0.296875,6.4234e-05
9,0.3125,0.00089092
9,0.328125,0.00833109
9,0.34375,0.0529721
9,0.359375,0.225159
9,0.375,0.61258
9,0.390625,1
9,0.40625,1
9,0.421875,1
9,0.4375,1
9,0.453125,1
9,0.46875,1
9,0.484375,1
9,0.5,1
9,0.515625,1
9,0.53125,1
9,0.546875,1
9,0.5625,1
9,0.578125,1
9,0.59375,1
9,0.609375,1
9,0.625,1
9,0.640625,1
9,0.65625,1
9,0.671875,1
9,0.6875,1
9,0.703125,1
9,0.71875,1
9,0.734375,1
9,0.75,1
9,0.765625,1
9,0.78125,0.999997
9,0.796875,0.999936
9,0.8125,0.999109
9,0.828125,0.991669
9,0.84375,0.947028
9,0.859375,0.774841
9,0.875,0.38742
9,0.890625,0
9,0.90625,0
9,0.921875,0
9,0.9375,0
9,0.953125,0
9,0.96875,0
9,0.984375,0
10,0,0
10,0.015625,0
10,0.03125,0
10,0.046875,0
10,0.0625,0
10,0.078125,0
10,0.09375,0
10,0.109375,0
10,0.125,0
10,0.140625,0
10,0.15625,0
10,0.171875,0
10,0.1875,0
10,0.203125,0
10,0.21875,0
10,0.234375,0
10,0.25,1e-10
10,0.265625,9.1e-09
10,0.28125,3.736e-07
10,0.296875,9.1216e-06
10,0.3125,0.000146903
10,0.328125,0.00163494
10,0.34375,0.0127952
10,0.359375,0.0701908
10,0.375,0.263901
10,0.390625,0.651322
10,0.40625,1
10,0.421875,1
10,0.4375,1
10,0.453125,1
10,0.46875,1
10,0.484375,1
10,0.5,1
10,0.515625,1
10,0.53125,1
10,0.546875,1
10,0.5625,1
10,0.578125,1
10,0.59375,1
10,0.609375,1
10,0.625,1
10,0.640625,1
10,0.65625,1
10,0.671875,1
10,0.6875,1
10,0.703125,1
10,0.71875,1
10,0.734375,1
10,0.75,1
10,0.765625,1
10,0.78125,1
10,0.796875,0.999991
10,0.8125,0.999853
10,0.828125,0.998365
10,0.84375,0.987205
10,0.859375,0.929809
10,0.875,0.736099
10,0.890625,0.348678
10,0.90625,0
10,0.921875,0
10,0.9375,0
10,0.953125,0
10,0.96875,0
10,0.984375,0
11,0,0
11,0.015625,0
11,0.03125,0
11,0.046875,0
11,0.0625,0
11,0.078125,0
11,0.09375,0
11,0.109375,0
11,0.125,0
11,0.140625,0
11,0.15625,0
11,0.171875,0
11,0.1875,0
11,0.203125,0
11,0.21875,0
11,0.234375,0
11,0.25,1e-11
11,0.265625,1e-09
11,0.28125,4.555e-08
11,0.296875,1.2484e-06
11,0.3125,2.28997e-05
11,0.328125,0.000295706
11,0.34375,0.00275096
11,0.359375,0.0185348
11,0.375,0.0895619
11,0.390625,0.302643
11,0.40625,0.686189
11,0.421875,1
11,0.4375,1
11,0.453125,1
11,0.46875,1
11,0.484375,1
11,0.5,1
11,0.515625,1
11,0.53125,1
11,0.546875,1
11,0.5625,1
11,0.578125,1
11,0.59375,1
11,0.609375,1
11,0.625,1
11,0.640625,1
11,0.65625,1
11,0.671875,1
11,0.6875,1
11,0.703125,1
11,0.71875,1
11,0.734375,1
11,0.75,1
11,0.765625,1
11,0.78125,1
11,0.796875,0.999999
11,0.8125,0.999977
11,0.828125,0.999704
11,0.84375,0.997249
11,0.859375,0.981465
11,0.875,0.910438
11,0.890625,0.697357
11,0.90625,0.313811
11,0.921875,0
11,0.9375,0
11,0.953125,0
11,0.96875,0
11,0.984375,0
12,0,0
12,0.015625,0
12,0.03125,0
12,0.046875,0
12,0.0625,0
12,0.078125,0
12,0.09375,0
12,0.109375,0
12,0.125,0
12,0.140625,0
12,0.15625,0
12,0.171875,0
12,0.1875,0
12,0.203125,0
12,0.21875,0
12,0.234375,0
12,0.25,1e-12
12,0.265625,1.09e-10
12,0.28125,5.455e-09
12,0.296875,1.65835e-07
12,0.3125,3.41353e-06
12,0.328125,5.01803e-05
12,0.34375,0.000541232
12,0.359375,0.00432934
12,0.375,0.0256375
12,0.390625,0.11087
12,0.40625,0.340998
12,0.421875,0.71757
12,0.4375,1
12,0.453125,1
12,0.46875,1
12,0.484375,1
12,0.5,1
12,0.515625,1
12,0.53125,1
12,0.546875,1
12,0.5625,1
12,0.578125,1
12,0.59375,1
12,0.609375,1
12,0.625,1
12,0.640625,1
12,0.65625,1
12,0.671875,1
12,0.6875,1
12,0.703125,1
12,0.71875,1
12,0.734375,1
12,0.75,1
12,0.765625,1
12,0.78125,1
12,0.796875,1
12,0.8125,0.999997
12,0.828125,0.99995
12,0.84375,0.999459
12,0.859375,0.995671
12,0.875,0.974363
12,0.890625,0.88913
12,0.90625,0.659002
12,0.921875,0.28243
12,0.9375,0
12,0.953125,0
12,0.96875,0
12,0.984375,0
13,0,0
13,0.015625,0
13,0.03125,0
13,0.046875,0
13,0.0625,0
13,0.078125,0
13,0.09375,0
13,0.109375,0
13,0.125,0
13,0.140625,0
13,0.15625,0
13,0.171875,0
13,0.1875,0
13,0.203125,0
13,0.21875,0
13,0.234375,0
13,0.25,1e-13
13,0.265625,1.18e-11
13,0.28125,6.436e-10
13,0.296875,2.1493e-08
13,0.3125,4.90605e-07
13,0.328125,8.09021e-06
13,0.34375,9.92855e-05
13,0.359375,0.000920043
13,0.375,0.00646016
13,0.390625,0.0341607
13,0.40625,0.133883
13,0.421875,0.378655
13,0.4375,0.745813
13,0.453125,1
13,0.46875,1
13,0.484375,1
13,0.5,1
13,0.515625,1
13,0.53125,1
13,0.546875,1
13,0.5625,1
13,0.578125,1
13,0.59375,1
13,0.609375,1
13,0.625,1
13,0.640625,1
13,0.65625,1
13,0.671875,1
13,0.6875,1
13,0.703125,1
13,0.71875,1
13,0.734375,1
13,0.75,1
13,0.765625,1
13,0.78125,1
13,0.796875,1
13,0.8125,1
13,0.828125,0.999992
13,0.84375,0.999901
13,0.859375,0.99908
13,0.875,0.99354
13,0.890625,0.965839
13,0.90625,0.866117
13,0.921875,0.621345
13,0.9375,0.254187
13,0.953125,0
13,0.96875,0
13,0.984375,0
14,0,0
14,0.015625,0
14,0.03125,0
14,0.046875,0
14,0.0625,0
14,0.078125,0
14,0.09375,0
14,0.109375,0
14,0.125,0
14,0.140625,0
14,0.15625,0
14,0.171875,0
14,0.1875,0
