0,0,0
0,0.015625,0
0,0.03125,0
0,0.046875,0
0,0.0625,0
0,0.078125,0
0,0.09375,0
0,0.109375,0
0,0.125,0
0,0.140625,0
0,0.15625,0
0,0.171875,0
0,0.1875,0
0,0.203125,0
0,0.21875,0
0,0.234375,0
0,0.25,1
0,0.265625,1
0,0.28125,1
0,0.296875,1
0,0.3125,1
0,0.328125,1
0,0.34375,1
0,0.359375,1
0,0.375,1
0,0.390625,1
0,0.40625,1
0,0.421875,1
0,0.4375,1
0,0.453125,1
0,0.46875,1
0,0.484375,1
0,0.5,1
0,0.515625,1
0,0.53125,1
0,0.546875,1
0,0.5625,1
0,0.578125,1
0,0.59375,1
0,0.609375,1
0,0.625,1
0,0.640625,1
0,0.65625,1
0,0.671875,1
0,0.6875,1
0,0.703125,1
0,0.71875,1
0,0.734375,1
0,0.75,0
0,0.765625,0
0,0.78125,0
0,0.796875,0
0,0.8125,0
0,0.828125,0
0,0.84375,0
0,0.859375,0
0,0.875,0
0,0.890625,0
0,0.90625,0
0,0.921875,0
0,0.9375,0
0,0.953125,0
0,0.96875,0
0,0.984375,0
1919,0,0.223181
1919,0.015625,0.225265
1919,0.03125,0.229987
1919,0.046875,0.237299
1919,0.0625,0.247133
1919,0.078125,0.259395
1919,0.09375,0.27397
1919,0.109375,0.29072
1919,0.125,0.309485
1919,0.140625,0.330088
1919,0.15625,0.352333
1919,0.171875,0.376008
1919,0.1875,0.400885
1919,0.203125,0.426726
1919,0.21875,0.453282
1919,0.234375,0.480296
1919,0.25,0.507506
1919,0.265625,0.534648
1919,0.28125,0.561457
1919,0.296875,0.587673
1919,0.3125,0.61304
1919,0.328125,0.637313
1919,0.34375,0.660256
1919,0.359375,0.681646
1919,0.375,0.701277
1919,0.390625,0.718961
1919,0.40625,0.734529
1919,0.421875,0.747833
1919,0.4375,0.758747
1919,0.453125,0.767169
1919,0.46875,0.77302
1919,0.484375,0.776247
1919,0.5,0.776819
1919,0.515625,0.774735
1919,0.53125,0.770013
1919,0.546875,0.762701
1919,0.5625,0.752867
1919,0.578125,0.740605
1919,0.59375,0.72603
1919,0.609375,0.70928
1919,0.625,0.690515
1919,0.640625,0.669912
1919,0.65625,0.647667
1919,0.671875,0.623992
1919,0.6875,0.599115
1919,0.703125,0.573274
1919,0.71875,0.546718
1919,0.734375,0.519704
1919,0.75,0.492494
1919,0.765625,0.465352
1919,0.78125,0.438543
1919,0.796875,0.412327
1919,0.8125,0.38696
1919,0.828125,0.362687
1919,0.84375,0.339744
1919,0.859375,0.318354
1919,0.875,0.298723
1919,0.890625,0.281039
1919,0.90625,0.265471
1919,0.921875,0.252167
1919,0.9375,0.241253
1919,0.953125,0.232831
1919,0.96875,0.22698
1919,0.984375,0.223753
