1023,0,0.92579
1023,0.00390625,0.925511
1023,0.0078125,0.924675
1023,0.0117188,0.923281
1023,0.015625,0.921332
1023,0.0195312,0.918827
1023,0.0234375,0.915769
1023,0.0273438,0.91216
1023,0.03125,0.908001
1023,0.0351562,0.903295
1023,0.0390625,0.898045
1023,0.0429688,0.892254
1023,0.046875,0.885925
1023,0.0507812,0.879063
1023,0.0546875,0.871672
1023,0.0585938,0.863755
1023,0.0625,0.855318
1023,0.0664062,0.846366
1023,0.0703125,0.836904
1023,0.0742188,0.826938
1023,0.078125,0.816474
1023,0.0820312,0.805518
1023,0.0859375,0.794076
1023,0.0898438,0.782157
1023,0.09375,0.769766
1023,0.0976562,0.756912
1023,0.101562,0.743601
1023,0.105469,0.729843
1023,0.109375,0.715645
1023,0.113281,0.701016
1023,0.117188,0.685965
1023,0.121094,0.6705
1023,0.125,0.654632
1023,0.128906,0.63837
1023,0.132812,0.621722
1023,0.136719,0.604701
1023,0.140625,0.587315
1023,0.144531,0.569575
1023,0.148438,0.551492
1023,0.152344,0.533077
1023,0.15625,0.514341
1023,0.160156,0.495295
1023,0.164062,0.475951
1023,0.167969,0.45632
1023,0.171875,0.436414
1023,0.175781,0.416246
1023,0.179688,0.395826
1023,0.183594,0.375168
1023,0.1875,0.354284
1023,0.191406,0.333187
1023,0.195312,0.311889
1023,0.199219,0.290403
1023,0.203125,0.268743
1023,0.207031,0.24692
1023,0.210938,0.224949
1023,0.214844,0.202842
1023,0.21875,0.180613
1023,0.222656,0.158275
1023,0.226562,0.135842
1023,0.230469,0.113327
1023,0.234375,0.0907433
1023,0.238281,0.0681053
1023,0.242188,0.0454263
1023,0.246094,0.02272
1023,0.25,1.66168e-09
1023,0.253906,-0.02272
1023,0.257812,-0.0454263
1023,0.261719,-0.0681053
1023,0.265625,-0.0907433
1023,0.269531,-0.113327
1023,0.273438,-0.135842
1023,0.277344,-0.158275
1023,0.28125,-0.180613
1023,0.285156,-0.202842
1023,0.289062,-0.224949
1023,0.292969,-0.24692
1023,0.296875,-0.268743
1023,0.300781,-0.290403
1023,0.304688,-0.311889
1023,0.308594,-0.333187
1023,0.3125,-0.354284
1023,0.316406,-0.375168
1023,0.320312,-0.395826
1023,0.324219,-0.416246
1023,0.328125,-0.436414
1023,0.332031,-0.45632
1023,0.335938,-0.475951
1023,0.339844,-0.495295
1023,0.34375,-0.514341
1023,0.347656,-0.533077
1023,0.351562,-0.551492
1023,0.355469,-0.569575
1023,0.359375,-0.587315
1023,0.363281,-0.604701
1023,0.367188,-0.621722
1023,0.371094,-0.63837
1023,0.375,-0.654632
1023,0.378906,-0.6705
1023,0.382812,-0.685965
1023,0.386719,-0.701016
1023,0.390625,-0.715645
1023,0.394531,-0.729843
1023,0.398438,-0.743601
1023,0.402344,-0.756912
1023,0.40625,-0.769766
1023,0.410156,-0.782157
1023,0.414062,-0.794076
1023,0.417969,-0.805518
1023,0.421875,-0.816474
1023,0.425781,-0.826938
1023,0.429688,-0.836904
1023,0.433594,-0.846366
1023,0.4375,-0.855318
1023,0.441406,-0.863755
1023,0.445312,-0.871672
1023,0.449219,-0.879063
1023,0.453125,-0.885925
1023,0.457031,-0.892254
1023,0.460938,-0.898045
