0,0,1
0,0.015625,0.995185
0,0.03125,0.980785
0,0.046875,0.95694
0,0.0625,0.92388
0,0.078125,0.881921
0,0.09375,0.83147
0,0.109375,0.77301
0,0.125,0.707107
0,0.140625,0.634393
0,0.15625,0.55557
0,0.171875,0.471397
0,0.1875,0.382683
0,0.203125,0.290285
0,0.21875,0.19509
0,0.234375,0.0980171
0,0.25,1.7949e-09
0,0.265625,-0.0980171
0,0.28125,-0.19509
0,0.296875,-0.290285
0,0.3125,-0.382683
0,0.328125,-0.471397
0,0.34375,-0.55557
0,0.359375,-0.634393
0,0.375,-0.707107
0,0.390625,-0.77301
0,0.40625,-0.83147
0,0.421875,-0.881921
0,0.4375,-0.92388
0,0.453125,-0.95694
0,0.46875,-0.980785
0,0.484375,-0.995185
0,0.5,-1
0,0.515625,-0.995185
0,0.53125,-0.980785
0,0.546875,-0.95694
0,0.5625,-0.92388
0,0.578125,-0.881921
0,0.59375,-0.83147
0,0.609375,-0.77301
0,0.625,-0.707107
0,0.640625,-0.634393
0,0.65625,-0.55557
0,0.671875,-0.471397
0,0.6875,-0.382683
0,0.703125,-0.290285
0,0.71875,-0.19509
0,0.734375,-0.0980171
0,0.75,-5.38469e-09
0,0.765625,0.0980171
0,0.78125,0.19509
0,0.796875,0.290285
0,0.8125,0.382683
0,0.828125,0.471397
0,0.84375,0.55557
0,0.859375,0.634393
0,0.875,0.707107
0,0.890625,0.77301
0,0.90625,0.83147
0,0.921875,0.881921
0,0.9375,0.92388
0,0.953125,0.95694
0,0.96875,0.980785
0,0.984375,0.995185
255,0,0.999329
255,0.015625,0.993036
255,0.03125,0.977179
255,0.046875,0.951912
255,0.0625,0.917477
255,0.078125,0.874206
255,0.09375,0.822516
255,0.109375,0.762905
255,0.125,0.695946
255,0.140625,0.622286
255,0.15625,0.542632
255,0.171875,0.457753
255,0.1875,0.368465
255,0.203125,0.275628
255,0.21875,0.180137
255,0.234375,0.0829116
255,0.25,-0.0151126
255,0.265625,-0.112991
255,0.28125,-0.209782
255,0.296875,-0.304552
255,0.3125,-0.396389
255,0.328125,-0.484409
255,0.34375,-0.567763
255,0.359375,-0.64565
255,0.375,-0.717319
255,0.390625,-0.782079
255,0.40625,-0.839308
255,0.421875,-0.888454
255,0.4375,-0.929043
255,0.453125,-0.960686
255,0.46875,-0.983076
255,0.484375,-0.995999
255,0.5,-0.999329
255,0.515625,-0.993036
255,0.53125,-0.977179
255,0.546875,-0.951912
255,0.5625,-0.917477
255,0.578125,-0.874206
255,0.59375,-0.822516
255,0.609375,-0.762905
255,0.625,-0.695946
255,0.640625,-0.622286
255,0.65625,-0.542632
255,0.671875,-0.457753
255,0.6875,-0.368465
255,0.703125,-0.275628
255,0.71875,-0.180137
255,0.734375,-0.0829116
255,0.75,0.0151126
255,0.765625,0.112991
255,0.78125,0.209782
255,0.796875,0.304552
255,0.8125,0.396389
255,0.828125,0.484409
255,0.84375,0.567763
255,0.859375,0.64565
255,0.875,0.717319
255,0.890625,0.782079
255,0.90625,0.839308
255,0.921875,0.888454
255,0.9375,0.929043
255,0.953125,0.960686
255,0.96875,0.983076
255,0.984375,0.995999
