511,0,0.00369223
511,0.0078125,0.00382814
511,0.015625,0.00404317
511,0.0234375,0.00433932
511,0.03125,0.00471836
511,0.0390625,0.00518435
511,0.046875,0.0057404
511,0.0546875,0.00639252
511,0.0625,0.00714501
511,0.0703125,0.00800581
511,0.078125,0.00898016
511,0.0859375,0.0100778
511,0.09375,0.0113048
511,0.101562,0.0126724
511,0.109375,0.0141871
511,0.117188,0.0158617
511,0.125,0.0177026
511,0.132812,0.0197239
511,0.140625,0.0219314
511,0.148438,0.0243403
511,0.15625,0.0269551
511,0.164062,0.0297915
511,0.171875,0.0328526
511,0.179688,0.0361539
511,0.1875,0.039696
511,0.195312,0.0434942
511,0.203125,0.0475456
511,0.210938,0.0518646
511,0.21875,0.0564443
511,0.226562,0.0612975
511,0.234375,0.0664125
511,0.242188,0.0717997
511,0.25,0.077442
511,0.257812,0.083347
511,0.265625,0.0894917
511,0.273438,0.0958801
511,0.28125,0.102483
511,0.289062,0.1093
511,0.296875,0.116296
511,0.304688,0.123467
511,0.3125,0.130771
511,0.320312,0.138199
511,0.328125,0.145704
511,0.335938,0.153273
511,0.34375,0.160854
511,0.351562,0.168429
511,0.359375,0.175943
511,0.367188,0.183376
511,0.375,0.190669
511,0.382812,0.1978
511,0.390625,0.204709
511,0.398438,0.211374
511,0.40625,0.217735
511,0.414062,0.223769
511,0.421875,0.229421
511,0.429688,0.234669
511,0.4375,0.239463
511,0.445312,0.243782
511,0.453125,0.247584
511,0.460938,0.250853
511,0.46875,0.253554
511,0.476562,0.255676
511,0.484375,0.257196
511,0.492188,0.258105
511,0.5,0.258395
511,0.507812,0.25806
511,0.515625,0.257105
511,0.523438,0.255531
511,0.53125,0.253353
511,0.539062,0.25058
511,0.546875,0.247236
511,0.554688,0.243337
511,0.5625,0.238918
511,0.570312,0.233997
511,0.578125,0.22862
511,0.585938,0.222809
511,0.59375,0.216616
511,0.601562,0.210066
511,0.609375,0.203216
511,0.617188,0.196091
511,0.625,0.188752
511,0.632812,0.181225
511,0.640625,0.17357
511,0.648438,0.165812
511,0.65625,0.15801
511,0.664062,0.150186
511,0.671875,0.142397
511,0.679688,0.13466
511,0.6875,0.127028
511,0.695312,0.119514
511,0.703125,0.112166
511,0.710938,0.104991
511,0.71875,0.0980305
511,0.726562,0.0912878
511,0.734375,0.0847972
511,0.742188,0.0785569
511,0.75,0.0725941
511,0.757812,0.0669032
511,0.765625,0.0615042
511,0.773438,0.0563878
511,0.78125,0.0515679
511,0.789062,0.0470321
511,0.796875,0.0427883
511,0.804688,0.0388221
511,0.8125,0.0351366
511,0.820312,0.0317157
511,0.828125,0.0285585
511,0.835938,0.0256483
511,0.84375,0.0229811
511,0.851562,0.0205399
511,0.859375,0.0183189
511,0.867188,0.0163014
511,0.875,0.0144802
511,0.882812,0.0128396
511,0.890625,0.0113719
511,0.898438,0.0100628
511,0.90625,0.00890435
511,0.914062,0.00788414
511,0.921875,0.00699472
511,0.929688,0.00622548
511,0.9375,0.00556989
511,0.945312,0.00501934
511,0.953125,0.00456846
511,0.960938,0.00421076
511,0.96875,0.00394218
511,0.976562,0.00375837
511,0.984375,0.00365674
511,0.992188,0.00363506
