1023,0,0.999991
1023,0.00390625,0.999666
1023,0.0078125,0.99874
1023,0.0117188,0.997212
1023,0.015625,0.995083
1023,0.0195312,0.992355
1023,0.0234375,0.989029
1023,0.0273438,0.985107
1023,0.03125,0.980592
1023,0.0351562,0.975486
1023,0.0390625,0.969792
1023,0.0429688,0.963515
1023,0.046875,0.956657
1023,0.0507812,0.949223
1023,0.0546875,0.941217
1023,0.0585938,0.932644
1023,0.0625,0.923509
1023,0.0664062,0.913818
1023,0.0703125,0.903576
1023,0.0742188,0.892791
1023,0.078125,0.881467
1023,0.0820312,0.869613
1023,0.0859375,0.857234
1023,0.0898438,0.84434
1023,0.09375,0.830936
1023,0.0976562,0.817033
1023,0.101562,0.802637
1023,0.105469,0.787757
1023,0.109375,0.772403
1023,0.113281,0.756584
1023,0.117188,0.740309
1023,0.121094,0.723588
1023,0.125,0.706431
1023,0.128906,0.688849
1023,0.132812,0.670852
1023,0.136719,0.65245
1023,0.140625,0.633656
1023,0.144531,0.61448
1023,0.148438,0.594934
1023,0.152344,0.575029
1023,0.15625,0.554778
1023,0.160156,0.534193
1023,0.164062,0.513286
1023,0.167969,0.49207
1023,0.171875,0.470558
1023,0.175781,0.448762
1023,0.179688,0.426696
1023,0.183594,0.404373
1023,0.1875,0.381806
1023,0.191406,0.359009
1023,0.195312,0.335996
1023,0.199219,0.31278
1023,0.203125,0.289377
1023,0.207031,0.265798
1023,0.210938,0.24206
1023,0.214844,0.218176
1023,0.21875,0.194161
1023,0.222656,0.170028
1023,0.226562,0.145793
1023,0.230469,0.121471
1023,0.234375,0.0970746
1023,0.238281,0.0726203
1023,0.242188,0.0481222
1023,0.246094,0.0235951
1023,0.25,-0.000946155
1023,0.253906,-0.0254869
1023,0.257812,-0.0500122
1023,0.261719,-0.0745075
1023,0.265625,-0.0989578
1023,0.269531,-0.123349
1023,0.273438,-0.147665
1023,0.277344,-0.171893
1023,0.28125,-0.196017
1023,0.285156,-0.220022
1023,0.289062,-0.243896
1023,0.292969,-0.267622
1023,0.296875,-0.291187
1023,0.300781,-0.314577
1023,0.304688,-0.337778
1023,0.308594,-0.360774
1023,0.3125,-0.383554
1023,0.316406,-0.406103
1023,0.320312,-0.428406
1023,0.324219,-0.450452
1023,0.328125,-0.472227
1023,0.332031,-0.493717
1023,0.335938,-0.51491
1023,0.339844,-0.535792
1023,0.34375,-0.556352
1023,0.347656,-0.576576
1023,0.351562,-0.596454
1023,0.355469,-0.615972
1023,0.359375,-0.635119
1023,0.363281,-0.653883
1023,0.367188,-0.672254
1023,0.371094,-0.690219
1023,0.375,-0.707769
1023,0.378906,-0.724893
1023,0.382812,-0.74158
1023,0.386719,-0.75782
1023,0.390625,-0.773604
1023,0.394531,-0.788921
1023,0.398438,-0.803764
1023,0.402344,-0.818122
1023,0.40625,-0.831988
1023,0.410156,-0.845352
1023,0.414062,-0.858207
1023,0.417969,-0.870545
1023,0.421875,-0.882359
1023,0.425781,-0.893642
1023,0.429688,-0.904386
1023,0.433594,-0.914585
1023,0.4375,-0.924233
1023,0.441406,-0.933325
1023,0.445312,-0.941854
1023,0.449219,-0.949816
1023,0.453125,-0.957206
1023,0.457031,-0.96402
1023,0.460938,-0.970252
1023,0.464844,-0.975901
1023,0.46875,-0.980961
1023,0.472656,-0.98543
1023,0.476562,-0.989306
1023,0.480469,-0.992586
1023,0.484375,-0.995268
1023,0.488281,-0.997351
1023,0.492188,-0.998833
1023,0.496094,-0.999713
1023,0.5,-0.999991
1023,0.503906,-0.999666
1023,0.507812,-0.99874
1023,0.511719,-0.997212
1023,0.515625,-0.995083
1023,0.519531,-0.992355
1023,0.523438,-0.989029
1023,0.527344,-0.985107
1023,0.53125,-0.980592
1023,0.535156,-0.975486
1023,0.539062,-0.969792
1023,0.542969,-0.963515
1023,0.546875,-0.956657
1023,0.550781,-0.949223
1023,0.554688,-0.941217
1023,0.558594,-0.932644
1023,0.5625,-0.923509
1023,0.566406,-0.913818
1023,0.570312,-0.903576
1023,0.574219,-0.892791
1023,0.578125,-0.881467
1023,0.582031,-0.869613
1023,0.585938,-0.857234
1023,0.589844,-0.84434
1023,0.59375,-0.830936
1023,0.597656,-0.817033
1023,0.601562,-0.802637
1023,0.605469,-0.787757
1023,0.609375,-0.772403
1023,0.613281,-0.756584
1023,0.617188,-0.740309
1023,0.621094,-0.723588
1023,0.625,-0.706431
1023,0.628906,-0.688849
1023,0.632812,-0.670852
1023,0.636719,-0.65245
1023,0.640625,-0.633656
1023,0.644531,-0.61448
1023,0.648438,-0.594934
1023,0.652344,-0.575029
1023,0.65625,-0.554778
1023,0.660156,-0.534193
1023,0.664062,-0.513286
1023,0.667969,-0.49207
1023,0.671875,-0.470558
1023,0.675781,-0.448762
1023,0.679688,-0.426696
1023,0.683594,-0.404373
1023,0.6875,-0.381806
1023,0.691406,-0.359009
1023,0.695312,-0.335996
1023,0.699219,-0.31278
1023,0.703125,-0.289377
1023,0.707031,-0.265798
1023,0.710938,-0.24206
1023,0.714844,-0.218176
1023,0.71875,-0.194161
1023,0.722656,-0.170028
1023,0.726562,-0.145793
1023,0.730469,-0.121471
1023,0.734375,-0.0970746
1023,0.738281,-0.0726203
1023,0.742188,-0.0481222
1023,0.746094,-0.0235951
1023,0.75,0.000946151
1023,0.753906,0.0254869
1023,0.757812,0.0500122
1023,0.761719,0.0745075
1023,0.765625,0.0989578
1023,0.769531,0.123349
1023,0.773438,0.147665
1023,0.777344,0.171893
1023,0.78125,0.196017
1023,0.785156,0.220022
1023,0.789062,0.243896
1023,0.792969,0.267622
1023,0.796875,0.291187
1023,0.800781,0.314577
1023,0.804688,0.337778
1023,0.808594,0.360774
1023,0.8125,0.383554
1023,0.816406,0.406103
1023,0.820312,0.428406
1023,0.824219,0.450452
1023,0.828125,0.472227
1023,0.832031,0.493717
1023,0.835938,0.51491
1023,0.839844,0.535792
1023,0.84375,0.556352
1023,0.847656,0.576576
1023,0.851562,0.596454
1023,0.855469,0.615972
1023,0.859375,0.635119
1023,0.863281,0.653883
1023,0.867188,0.672254
1023,0.871094,0.690219
1023,0.875,0.707769
1023,0.878906,0.724893
1023,0.882812,0.74158
1023,0.886719,0.75782
1023,0.890625,0.773604
1023,0.894531,0.788921
1023,0.898438,0.803764
1023,0.902344,0.818122
1023,0.90625,0.831988
1023,0.910156,0.845352
1023,0.914062,0.858207
1023,0.917969,0.870545
1023,0.921875,0.882359
1023,0.925781,0.893642
1023,0.929688,0.904386
1023,0.933594,0.914585
1023,0.9375,0.924233
1023,0.941406,0.933325
1023,0.945312,0.941854
1023,0.949219,0.949816
1023,0.953125,0.957206
1023,0.957031,0.96402
1023,0.960938,0.970252
1023,0.964844,0.9759
1023,0.96875,0.980961
1023,0.972656,0.98543
1023,0.976562,0.989306
1023,0.980469,0.992586
1023,0.984375,0.995268
1023,0.988281,0.997351
1023,0.992188,0.998833
1023,0.996094,0.999713
