511,0,0.0376997
511,0.0078125,0.0373204
511,0.015625,0.0240491
511,0.0234375,0.000138639
511,0.03125,-0.0284829
511,0.0390625,-0.0537341
511,0.046875,-0.0676277
511,0.0546875,-0.0645771
511,0.0625,-0.0430943
511,0.0703125,-0.0064072
511,0.078125,0.0381512
511,0.0859375,0.0807883
511,0.09375,0.111478
511,0.101562,0.122198
511,0.109375,0.108649
511,0.117188,0.0711151
511,0.125,0.0143481
511,0.132812,-0.0534008
511,0.140625,-0.121908
511,0.148438,-0.180711
511,0.15625,-0.220697
511,0.164062,-0.235311
511,0.171875,-0.221216
511,0.179688,-0.178388
511,0.1875,-0.10972
511,0.195312,-0.0202558
511,0.203125,0.0837455
511,0.210938,0.195726
511,0.21875,0.309568
511,0.226562,0.420074
511,0.234375,0.523184
511,0.242188,0.616025
511,0.25,0.696859
511,0.257812,0.765028
511,0.265625,0.820858
511,0.273438,0.865499
511,0.28125,0.900637
511,0.289062,0.928101
511,0.296875,0.949468
511,0.304688,0.965814
511,0.3125,0.977722
511,0.320312,0.985555
511,0.328125,0.989852
511,0.335938,0.991613
511,0.34375,0.992271
511,0.351562,0.993325
511,0.359375,0.995754
511,0.367188,0.999551
511,0.375,1.00363
511,0.382812,1.00627
511,0.390625,1.00595
511,0.398438,1.00223
511,0.40625,0.996227
511,0.414062,0.990375
511,0.421875,0.987551
511,0.429688,0.989804
511,0.4375,0.997276
511,0.445312,1.00781
511,0.453125,1.01752
511,0.460938,1.02213
511,0.46875,1.01872
511,0.476562,1.00704
511,0.484375,0.99002
511,0.492188,0.973044
511,0.5,0.9623
511,0.507812,0.96268
511,0.515625,0.975951
511,0.523438,0.999861
511,0.53125,1.02848
511,0.539062,1.05373
511,0.546875,1.06763
511,0.554688,1.06458
511,0.5625,1.04309
511,0.570312,1.00641
511,0.578125,0.961849
511,0.585938,0.919212
511,0.59375,0.888522
511,0.601562,0.877802
511,0.609375,0.891351
511,0.617188,0.928885
511,0.625,0.985652
511,0.632812,1.0534
511,0.640625,1.12191
511,0.648438,1.18071
511,0.65625,1.2207
511,0.664062,1.23531
511,0.671875,1.22122
511,0.679688,1.17839
511,0.6875,1.10972
511,0.695312,1.02026
511,0.703125,0.916255
511,0.710938,0.804274
511,0.71875,0.690432
511,0.726562,0.579926
511,0.734375,0.476816
511,0.742188,0.383975
511,0.75,0.303141
511,0.757812,0.234972
511,0.765625,0.179142
511,0.773438,0.134501
511,0.78125,0.0993633
511,0.789062,0.0718994
511,0.796875,0.0505317
511,0.804688,0.0341857
511,0.8125,0.0222783
511,0.820312,0.0144453
511,0.828125,0.0101476
511,0.835938,0.00838713
511,0.84375,0.00772864
511,0.851562,0.00667549
511,0.859375,0.00424558
511,0.867188,0.000449127
511,0.875,-0.00362805
511,0.882812,-0.0062664
511,0.890625,-0.00594895
511,0.898438,-0.00223331
511,0.90625,0.00377253
511,0.914062,0.00962522
511,0.921875,0.0124492
511,0.929688,0.0101959
511,0.9375,0.00272392
511,0.945312,-0.00781185
511,0.953125,-0.0175174
511,0.960938,-0.0221303
511,0.96875,-0.0187176
511,0.976562,-0.00704112
511,0.984375,0.00997959
511,0.992188,0.0269563
