8191,0,2.0055e-11
8191,0.000488281,3.34643e-11
8191,0.000976562,3.76037e-11
8191,0.00146484,2.9431e-11
8191,0.00195312,9.64398e-12
8191,0.00244141,-1.69301e-11
8191,0.00292969,-4.23035e-11
8191,0.00341797,-5.7544e-11
8191,0.00390625,-5.56829e-11
8191,0.00439453,-3.44291e-11
8191,0.00488281,2.26745e-12
8191,0.00537109,4.45247e-11
8191,0.00585938,7.89069e-11
8191,0.00634766,9.23991e-11
8191,0.00683594,7.68882e-11
8191,0.00732422,3.27157e-11
8191,0.0078125,-3.00464e-11
8191,0.00830078,-9.33897e-11
8191,0.00878906,-1.36122e-10
8191,0.00927734,-1.40455e-10
8191,0.00976562,-9.85118e-11
8191,0.0102539,-1.65736e-11
8191,0.0107422,8.47164e-11
8191,0.0112305,1.7489e-10
8191,0.0117188,2.22177e-10
8191,0.012207,2.03818e-10
8191,0.0126953,1.15031e-10
8191,0.0131836,-2.65161e-11
8191,0.0136719,-1.8293e-10
8191,0.0141602,-3.05295e-10
8191,0.0146484,-3.47942e-10
8191,0.0151367,-2.83899e-10
8191,0.015625,-1.16655e-10
8191,0.0161133,1.16146e-10
8191,0.0166016,3.49535e-10
8191,0.0170898,5.07964e-10
8191,0.0175781,5.28078e-10
8191,0.0180664,3.81067e-10
8191,0.0185547,8.73629e-11
8191,0.019043,-2.82237e-10
8191,0.0195312,-6.21412e-10
8191,0.0200195,-8.168e-10
8191,0.0205078,-7.83092e-10
8191,0.0209961,-4.94543e-10
8191,0.0214844,-2.35462e-12
8191,0.0219727,5.69702e-10
8191,0.0224609,1.05329e-09
8191,0.0229492,1.28179e-09
8191,0.0234375,1.14307e-09
8191,0.0239258,6.23021e-10
8191,0.0244141,-1.75074e-10
8191,0.0249023,-1.04503e-09
8191,0.0253906,-1.72652e-09
8191,0.0258789,-1.97795e-09
8191,0.0263672,-1.65437e-09
8191,0.0268555,-7.66977e-10
8191,0.0273438,4.96946e-10
8191,0.027832,1.80542e-09
8191,0.0283203,2.76238e-09
8191,0.0288086,3.01983e-09
8191,0.0292969,2.39166e-09
8191,0.0297852,9.34548e-10
8191,0.0302734,-1.03338e-09
8191,0.0307617,-2.9908e-09
8191,0.03125,-4.34161e-09
8191,0.0317383,-4.58459e-09
8191,0.0322266,-3.47884e-09
8191,0.0327148,-1.15446e-09
8191,0.0332031,1.87247e-09
8191,0.0336914,4.79868e-09
8191,0.0341797,6.73266e-09
8191,0.034668,6.94827e-09
8191,0.0351562,5.12512e-09
