2047,0,0.999999
2047,0.00195312,0.999921
2047,0.00390625,0.999692
2047,0.00585938,0.999313
2047,0.0078125,0.998783
2047,0.00976562,0.998102
2047,0.0117188,0.997272
2047,0.0136719,0.996291
2047,0.015625,0.99516
2047,0.0175781,0.99388
2047,0.0195312,0.992449
2047,0.0214844,0.99087
2047,0.0234375,0.989141
2047,0.0253906,0.987263
2047,0.0273438,0.985236
2047,0.0292969,0.983061
2047,0.03125,0.980738
2047,0.0332031,0.978267
2047,0.0351562,0.975649
2047,0.0371094,0.972884
2047,0.0390625,0.969973
2047,0.0410156,0.966915
2047,0.0429688,0.963712
2047,0.0449219,0.960364
2047,0.046875,0.956871
2047,0.0488281,0.953234
2047,0.0507812,0.949453
2047,0.0527344,0.945529
2047,0.0546875,0.941463
2047,0.0566406,0.937256
2047,0.0585938,0.932907
2047,0.0605469,0.928417
2047,0.0625,0.923788
2047,0.0644531,0.91902
2047,0.0664062,0.914113
2047,0.0683594,0.909068
2047,0.0703125,0.903887
2047,0.0722656,0.89857
2047,0.0742188,0.893117
2047,0.0761719,0.88753
2047,0.078125,0.881809
2047,0.0800781,0.875955
2047,0.0820312,0.869969
2047,0.0839844,0.863853
2047,0.0859375,0.857606
2047,0.0878906,0.85123
2047,0.0898438,0.844726
2047,0.0917969,0.838095
2047,0.09375,0.831337
2047,0.0957031,0.824455
2047,0.0976562,0.817448
2047,0.0996094,0.810318
2047,0.101562,0.803066
2047,0.103516,0.795693
2047,0.105469,0.7882
2047,0.107422,0.780589
2047,0.109375,0.77286
2047,0.111328,0.765014
2047,0.113281,0.757053
2047,0.115234,0.748979
2047,0.117188,0.740791
2047,0.119141,0.732492
2047,0.121094,0.724083
2047,0.123047,0.715565
2047,0.125,0.706939
2047,0.126953,0.698206
2047,0.128906,0.689368
2047,0.130859,0.680427
2047,0.132812,0.671383
2047,0.134766,0.662238
2047,0.136719,0.652993
2047,0.138672,0.64365
2047,0.140625,0.63421
2047,0.142578,0.624674
2047,0.144531,0.615044
2047,0.146484,0.605322
2047,0.148438,0.595509
2047,0.150391,0.585605
2047,0.152344,0.575614
2047,0.154297,0.565536
2047,0.15625,0.555373
2047,0.158203,0.545126
2047,0.160156,0.534797
2047,0.162109,0.524388
2047,0.164062,0.513899
2047,0.166016,0.503333
2047,0.167969,0.492692
2047,0.169922,0.481976
2047,0.171875,0.471188
2047,0.173828,0.460328
2047,0.175781,0.4494
2047,0.177734,0.438403
2047,0.179688,0.427341
2047,0.181641,0.416214
2047,0.183594,0.405025
2047,0.185547,0.393774
2047,0.1875,0.382464
2047,0.189453,0.371097
2047,0.191406,0.359674
2047,0.193359,0.348197
2047,0.195312,0.336667
2047,0.197266,0.325086
2047,0.199219,0.313457
2047,0.201172,0.30178
2047,0.203125,0.290058
2047,0.205078,0.278292
2047,0.207031,0.266484
2047,0.208984,0.254637
2047,0.210938,0.24275
2047,0.212891,0.230828
2047,0.214844,0.21887
2047,0.216797,0.20688
2047,0.21875,0.194858
2047,0.220703,0.182807
2047,0.222656,0.170729
2047,0.224609,0.158624
2047,0.226562,0.146496
2047,0.228516,0.134346
2047,0.230469,0.122176
2047,0.232422,0.109987
2047,0.234375,0.0977816
2047,0.236328,0.0855615
2047,0.238281,0.0733286
2047,0.240234,0.0610846
2047,0.242188,0.0488314
2047,0.244141,0.0365708
2047,0.246094,0.0243047
2047,0.248047,0.012035
2047,0.25,-0.000236553
2047,0.251953,-0.0125081
2047,0.253906,-0.0247777
