61439,0,6.77905e-12
61439,0.000488281,7.14363e-12
61439,0.000976562,7.56805e-12
61439,0.00146484,8.05545e-12
61439,0.00195312,8.60942e-12
61439,0.00244141,9.23409e-12
61439,0.00292969,9.9341e-12
61439,0.00341797,1.07147e-11
61439,0.00390625,1.15816e-11
61439,0.00439453,1.25414e-11
61439,0.00488281,1.36011e-11
61439,0.00537109,1.47687e-11
61439,0.00585938,1.60527e-11
61439,0.00634766,1.74628e-11
61439,0.00683594,1.90093e-11
61439,0.00732422,2.07035e-11
61439,0.0078125,2.25579e-11
61439,0.00830078,2.45861e-11
61439,0.00878906,2.68028e-11
61439,0.00927734,2.92242e-11
61439,0.00976562,3.18678e-11
61439,0.0102539,3.47527e-11
61439,0.0107422,3.78996e-11
61439,0.0112305,4.1331e-11
61439,0.0117188,4.50715e-11
61439,0.012207,4.91476e-11
61439,0.0126953,5.35883e-11
61439,0.0131836,5.84248e-11
61439,0.0136719,6.36912e-11
61439,0.0141602,6.94242e-11
61439,0.0146484,7.56639e-11
61439,0.0151367,8.24537e-11
61439,0.015625,8.98404e-11
61439,0.0161133,9.7875e-11
61439,0.0166016,1.06613e-10
61439,0.0170898,1.16113e-10
61439,0.0175781,1.2644e-10
61439,0.0180664,1.37665e-10
61439,0.0185547,1.49863e-10
61439,0.019043,1.63116e-10
61439,0.0195312,1.77513e-10
61439,0.0200195,1.9315e-10
61439,0.0205078,2.1013e-10
61439,0.0209961,2.28565e-10
61439,0.0214844,2.48578e-10
61439,0.0219727,2.70299e-10
61439,0.0224609,2.9387e-10
61439,0.0229492,3.19444e-10
61439,0.0234375,3.47187e-10
61439,0.0239258,3.77276e-10
61439,0.0244141,4.09907e-10
61439,0.0249023,4.45286e-10
61439,0.0253906,4.83638e-10
61439,0.0258789,5.25208e-10
61439,0.0263672,5.70256e-10
61439,0.0268555,6.19066e-10
61439,0.0273438,6.71942e-10
61439,0.027832,7.29215e-10
61439,0.0283203,7.91237e-10
61439,0.0288086,8.58394e-10
61439,0.0292969,9.31096e-10
61439,0.0297852,1.00979e-09
61439,0.0302734,1.09495e-09
61439,0.0307617,1.1871e-09
61439,0.03125,1.28679e-09
61439,0.0317383,1.39462e-09
61439,0.0322266,1.51123e-09
61439,0.0327148,1.63733e-09
61439,0.0332031,1.77365e-09
61439,0.0336914,1.92101e-09
61439,0.0341797,2.08026e-09
61439,0.034668,2.25235e-09
61439,0.0351562,2.43826e-09
61439,0.0356445,2.63908e-09
61439,0.0361328,2.85597e-09
61439,0.0366211,3.09017e-09
61439,0.0371094,3.34303e-09
61439,0.0375977,3.61597e-09
61439,0.0380859,3.91055e-09
61439,0.0385742,4.22843e-09
61439,0.0390625,4.57139e-09
61439,0.0395508,4.94135e-09
61439,0.0400391,5.34036e-09
61439,0.0405273,5.77064e-09
61439,0.0410156,6.23456e-09
61439,0.0415039,6.73465e-09
61439,0.0419922,7.27365e-09
61439,0.0424805,7.85448e-09
61439,0.0429688,8.48029e-09
61439,0.043457,9.15445e-09
