2047,0,-1.40364e-13
2047,0.00195312,-1.6827e-13
2047,0.00390625,-8.42415e-14
2047,0.00585938,9.19802e-14
2047,0.0078125,2.67077e-13
2047,0.00976562,3.14973e-13
2047,0.0117188,1.55336e-13
2047,0.0136719,-1.73158e-13
2047,0.015625,-4.9848e-13
2047,0.0175781,-5.90032e-13
2047,0.0195312,-3.0021e-13
2047,0.0214844,3.03671e-13
2047,0.0234375,9.12204e-13
2047,0.0253906,1.10529e-12
2047,0.0273438,6.04174e-13
2047,0.0292969,-4.89028e-13
2047,0.03125,-1.63235e-12
2047,0.0332031,-2.06479e-12
2047,0.0351562,-1.24858e-12
2047,0.0371094,6.93545e-13
2047,0.0390625,2.84144e-12
2047,0.0410156,3.82906e-12
2047,0.0429688,2.60681e-12
2047,0.0449219,-7.59654e-13
2047,0.046875,-4.76923e-12
2047,0.0488281,-7.00491e-12
2047,0.0507812,-5.41698e-12
2047,0.0527344,2.26288e-13
2047,0.0546875,7.60738e-12
2047,0.0566406,1.25411e-11
2047,0.0585938,1.10663e-11
2047,0.0605469,2.04331e-12
2047,0.0625,-1.12368e-11
2047,0.0644531,-2.17502e-11
2047,0.0664062,-2.19982e-11
2047,0.0683594,-8.5544e-12
2047,0.0703125,1.45492e-11
2047,0.0722656,3.60397e-11
2047,0.0742188,4.21529e-11
2047,0.0761719,2.43275e-11
2047,0.078125,-1.39977e-11
2047,0.0800781,-5.58764e-11
2047,0.0820312,-7.70739e-11
2047,0.0839844,-5.84889e-11
2047,0.0859375,8.94475e-13
2047,0.0878906,7.80894e-11
2047,0.0898438,1.32719e-10
2047,0.0917969,1.25773e-10
2047,0.09375,4.28934e-11
2047,0.0957031,-9.01527e-11
2047,0.0976562,-2.1096e-10
2047,0.0996094,-2.46114e-10
2047,0.101562,-1.50268e-10
2047,0.103516,6.00196e-11
2047,0.105469,2.98374e-10
2047,0.107422,4.3803e-10
2047,0.109375,3.71988e-10
2047,0.111328,7.83698e-11
2047,0.113281,-3.44083e-10
2047,0.115234,-6.97836e-10
2047,0.117188,-7.68618e-10
2047,0.119141,-4.38326e-10
2047,0.121094,2.24848e-10
2047,0.123047,9.53745e-10
2047,0.125,1.37354e-09
2047,0.126953,1.17432e-09
2047,0.128906,2.93315e-10
2047,0.130859,-9.87492e-10
2047,0.132812,-2.10075e-09
2047,0.134766,-2.41776e-09
2047,0.136719,-1.56046e-09
2047,0.138672,3.38803e-10
2047,0.140625,2.57643e-09
2047,0.142578,4.09456e-09
2047,0.144531,3.93148e-09
2047,0.146484,1.73272e-09
2047,0.148438,-1.92057e-09
2047,0.150391,-5.57299e-09
2047,0.152344,-7.40609e-09
2047,0.154297,-6.05016e-09
2047,0.15625,-1.36602e-09
2047,0.158203,5.19235e-09
2047,0.160156,1.09055e-08
2047,0.162109,1.28029e-08
2047,0.164062,9.03066e-09
2047,0.166016,-3.57564e-12
2047,0.167969,-1.12992e-08
2047,0.169922,-2.00796e-08
2047,0.171875,-2.16236e-08
2047,0.173828,-1.34757e-08
2047,0.175781,2.90582e-09
2047,0.177734,2.19408e-08
2047,0.179688,3.55573e-08
2047,0.181641,3.63038e-08
2047,0.183594,2.08463e-08
2047,0.185547,-7.63786e-09
2047,0.1875,-3.94616e-08
2047,0.189453,-6.13095e-08
2047,0.191406,-6.13123e-08
2047,0.193359,-3.45353e-08
2047,0.195312,1.3418e-08
2047,0.197266,6.66107e-08
2047,0.199219,1.0344e-07
2047,0.201172,1.04649e-07
2047,0.203125,6.19309e-08
2047,0.205078,-1.63535e-08
2047,0.207031,-1.05289e-07
2047,0.208984,-1.70384e-07
2047,0.210938,-1.79823e-07
2047,0.212891,-1.17964e-07
2047,0.214844,5.15089e-09
2047,0.216797,1.52833e-07
2047,0.21875,2.71235e-07
