511,0,4.97055e-06
511,0.0078125,2.24012e-05
511,0.015625,3.04362e-05
511,0.0234375,2.00414e-05
511,0.03125,-7.98575e-06
511,0.0390625,-4.04929e-05
511,0.046875,-5.71371e-05
511,0.0546875,-4.18494e-05
511,0.0625,5.34634e-06
511,0.0703125,6.38206e-05
511,0.078125,9.99084e-05
511,0.0859375,8.47438e-05
511,0.09375,1.36244e-05
511,0.101562,-8.47937e-05
511,0.109375,-0.000157576
511,0.117188,-0.000153688
511,0.125,-5.55829e-05
511,0.132812,0.000101348
511,0.140625,0.000235858
511,0.148438,0.000256899
511,0.15625,0.00011524
511,0.164062,-0.000154518
511,0.171875,-0.000427352
511,0.179688,-0.000529687
511,0.1875,-0.000320679
511,0.195312,0.000218271
511,0.203125,0.000928371
511,0.210938,0.00148895
511,0.21875,0.00151584
511,0.226562,0.000720812
511,0.234375,-0.000920669
511,0.242188,-0.00306098
511,0.25,-0.00498944
511,0.257812,-0.00578441
511,0.265625,-0.00458715
511,0.273438,-0.000930055
511,0.28125,0.00497712
511,0.289062,0.0121013
511,0.296875,0.0186504
511,0.304688,0.022367
511,0.3125,0.0210099
511,0.320312,0.0129291
511,0.328125,-0.00239118
511,0.335938,-0.023948
511,0.34375,-0.049093
511,0.351562,-0.0737086
511,0.359375,-0.0926725
511,0.367188,-0.100539
511,0.375,-0.0923184
511,0.382812,-0.0642329
511,0.390625,-0.0143121
511,0.398438,0.057251
511,0.40625,0.148039
511,0.414062,0.253637
511,0.421875,0.368107
511,0.429688,0.484623
511,0.4375,0.596178
511,0.445312,0.69626
511,0.453125,0.779424
511,0.460938,0.841702
511,0.46875,0.880814
511,0.476562,0.89619
511,0.484375,0.888833
511,0.492188,0.861042
511,0.5,0.816066
511,0.507812,0.757722
511,0.515625,0.690036
511,0.523438,0.616922
511,0.53125,0.541935
511,0.539062,0.468098
511,0.546875,0.397808
511,0.554688,0.332815
511,0.5625,0.274247
511,0.570312,0.222682
511,0.578125,0.178241
511,0.585938,0.140692
511,0.59375,0.109552
511,0.601562,0.0841753
511,0.609375,0.0638398
511,0.617188,0.0478026
511,0.625,0.0353484
511,0.632812,0.0258192
511,0.640625,0.018632
511,0.648438,0.0132864
511,0.65625,0.00936403
511,0.664062,0.0065238
511,0.671875,0.00449356
511,0.679688,0.00306055
511,0.6875,0.00206152
511,0.695312,0.00137345
511,0.703125,0.000905174
511,0.710938,0.000590196
511,0.71875,0.000380771
511,0.726562,0.000243105
511,0.734375,0.000153614
511,0.742188,9.60661e-05
511,0.75,5.94477e-05
511,0.757812,3.63998e-05
511,0.765625,2.20711e-05
511,0.773438,1.32878e-05
511,0.78125,7.96758e-06
511,0.789062,4.74153e-06
511,0.796875,2.73813e-06
511,0.804688,1.4647e-06
511,0.8125,7.04942e-07
511,0.820312,3.79967e-07
511,0.828125,3.89501e-07
511,0.835938,5.15967e-07
511,0.84375,4.73555e-07
511,0.851562,9.31455e-08
511,0.859375,-4.93545e-07
511,0.867188,-8.60061e-07
511,0.875,-5.66685e-07
511,0.882812,4.23965e-07
511,0.890625,1.52393e-06
511,0.898438,1.77436e-06
511,0.90625,5.45387e-07
511,0.914062,-1.76045e-06
511,0.921875,-3.61779e-06
511,0.929688,-3.22115e-06
511,0.9375,9.64248e-08
511,0.945312,4.84069e-06
511,0.953125,7.72235e-06
511,0.960938,5.61969e-06
511,0.96875,-1.86536e-06
511,0.976562,-1.1067e-05
511,0.984375,-1.55864e-05
511,0.992188,-1.01672e-05
