0,0,1.60381e-28
0,0.00390625,4.34261e-28
0,0.0078125,1.16669e-27
0,0.0117188,3.11006e-27
0,0.015625,8.22598e-27
0,0.0195312,2.15881e-26
0,0.0234375,5.62144e-26
0,0.0273438,1.45241e-25
0,0.03125,3.72336e-25
0,0.0351562,9.47087e-25
0,0.0390625,2.3903e-24
0,0.0429688,5.98578e-24
0,0.046875,1.48729e-23
0,0.0507812,3.66673e-23
0,0.0546875,8.96952e-23
0,0.0585938,2.17704e-22
0,0.0625,5.24289e-22
0,0.0664062,1.2528e-21
0,0.0703125,2.9703e-21
0,0.0742188,6.98755e-21
0,0.078125,1.63101e-20
0,0.0820312,3.77744e-20
0,0.0859375,8.68048e-20
0,0.0898438,1.97924e-19
0,0.09375,4.47773e-19
0,0.0976562,1.00514e-18
0,0.101562,2.23873e-18
0,0.105469,4.94747e-18
0,0.109375,1.08486e-17
0,0.113281,2.3603e-17
0,0.117188,5.09532e-17
0,0.121094,1.09139e-16
0,0.125,2.31952e-16
0,0.128906,4.89129e-16
0,0.132812,1.02342e-15
0,0.136719,2.12468e-15
0,0.140625,4.37662e-15
0,0.144531,8.94523e-15
0,0.148438,1.81406e-14
0,0.152344,3.65021e-14
0,0.15625,7.28772e-14
0,0.160156,1.44369e-13
0,0.164062,2.83766e-13
0,0.167969,5.53422e-13
0,0.171875,1.07092e-12
0,0.175781,2.05621e-12
0,0.179688,3.91727e-12
0,0.183594,7.4047e-12
0,0.1875,1.38879e-11
0,0.191406,2.58449e-11
0,0.195312,4.77222e-11
0,0.199219,8.74323e-11
0,0.203125,1.58939e-10
0,0.207031,2.86679e-10
0,0.210938,5.13062e-10
0,0.214844,9.11066e-10
0,0.21875,1.60523e-09
0,0.222656,2.80628e-09
0,0.226562,4.86779e-09
0,0.230469,8.378e-09
0,0.234375,1.43072e-08
0,0.238281,2.42426e-08
0,0.242188,4.07575e-08
0,0.246094,6.79899e-08
0,0.25,1.12535e-07
0,0.253906,1.84816e-07
0,0.257812,3.0116e-07
0,0.261719,4.86925e-07
0,0.265625,7.81149e-07
0,0.269531,1.24341e-06
0,0.273438,1.96381e-06
0,0.277344,3.07746e-06
0,0.28125,4.78512e-06
0,0.285156,7.38244e-06
0,0.289062,1.13009e-05
0,0.292969,1.71647e-05
0,0.296875,2.58681e-05
0,0.300781,3.86812e-05
0,0.304688,5.73909e-05
0,0.308594,8.44876e-05
0,0.3125,0.00012341
0,0.316406,0.00017886
0,0.320312,0.000257208
0,0.324219,0.000366997
0,0.328125,0.000519575
0,0.332031,0.000729861
0,0.335938,0.00101728
0,0.339844,0.00140684
0,0.34375,0.00193045
0,0.347656,0.00262833
0,0.351562,0.00355065
0,0.355469,0.00475929
0,0.359375,0.00632972
0,0.363281,0.00835282
0,0.367188,0.0109368
0,0.371094,0.0142086
0,0.375,0.0183156
0,0.378906,0.0234261
0,0.382812,0.0297292
0,0.386719,0.0374347
0,0.390625,0.0467706
0,0.394531,0.0579801
0,0.398438,0.0713167
0,0.402344,0.0870384
0,0.40625,0.105399
0,0.410156,0.12664
0,0.414062,0.150977
0,0.417969,0.178591
0,0.421875,0.209611
0,0.425781,0.244105
0,0.429688,0.282063
0,0.433594,0.323387
0,0.4375,0.367879
0,0.441406,0.415237
0,0.445312,0.465043
0,0.449219,0.516771
0,0.453125,0.569783
0,0.457031,0.623344
0,0.460938,0.676634
0,0.464844,0.728763
0,0.46875,0.778801
0,0.472656,0.825797
0,0.476562,0.868815
0,0.480469,0.906961
0,0.484375,0.939413
0,0.488281,0.965455
0,0.492188,0.984496
0,0.496094,0.996101
0,0.5,0.996101
0,0.503906,0.984496
0,0.507812,0.965455
0,0.511719,0.939413
0,0.515625,0.906961
0,0.519531,0.868815
0,0.523438,0.825797
0,0.527344,0.778801
