30719,0,1.17257e-06
30719,0.000976562,1.21053e-06
30719,0.00195312,1.25898e-06
30719,0.00292969,1.31824e-06
30719,0.00390625,1.38871e-06
30719,0.00488281,1.47086e-06
30719,0.00585938,1.56525e-06
30719,0.00683594,1.67253e-06
30719,0.0078125,1.79342e-06
30719,0.00878906,1.92877e-06
30719,0.00976562,2.07948e-06
30719,0.0107422,2.24659e-06
30719,0.0117188,2.43124e-06
30719,0.0126953,2.63468e-06
30719,0.0136719,2.85827e-06
30719,0.0146484,3.10351e-06
30719,0.015625,3.37205e-06
30719,0.0166016,3.66565e-06
30719,0.0175781,3.98626e-06
30719,0.0185547,4.33597e-06
30719,0.0195312,4.71705e-06
30719,0.0205078,5.13196e-06
30719,0.0214844,5.58336e-06
30719,0.0224609,6.07411e-06
30719,0.0234375,6.60731e-06
30719,0.0244141,7.18628e-06
30719,0.0253906,7.81464e-06
30719,0.0263672,8.49622e-06
30719,0.0273438,9.2352e-06
30719,0.0283203,1.0036e-05
30719,0.0292969,1.09036e-05
30719,0.0302734,1.18429e-05
30719,0.03125,1.28596e-05
30719,0.0322266,1.39596e-05
30719,0.0332031,1.51492e-05
30719,0.0341797,1.64353e-05
30719,0.0351562,1.78252e-05
30719,0.0361328,1.93267e-05
30719,0.0371094,2.09483e-05
30719,0.0380859,2.26987e-05
30719,0.0390625,2.45877e-05
30719,0.0400391,2.66256e-05
30719,0.0410156,2.88231e-05
30719,0.0419922,3.11921e-05
30719,0.0429688,3.37449e-05
30719,0.0439453,3.64951e-05
30719,0.0449219,3.94566e-05
30719,0.0458984,4.26448e-05
30719,0.046875,4.60758e-05
30719,0.0478516,4.97667e-05
30719,0.0488281,5.3736e-05
30719,0.0498047,5.80031e-05
30719,0.0507812,6.25888e-05
30719,0.0517578,6.75153e-05
30719,0.0527344,7.28059e-05
30719,0.0537109,7.84858e-05
30719,0.0546875,8.45815e-05
30719,0.0556641,9.1121e-05
30719,0.0566406,9.81345e-05
30719,0.0576172,0.000105654
30719,0.0585938,0.000113712
30719,0.0595703,0.000122345
30719,0.0605469,0.000131592
