0,0,1.60381e-28
0,0.015625,8.22598e-27
0,0.03125,3.72336e-25
0,0.046875,1.48729e-23
0,0.0625,5.24289e-22
0,0.078125,1.63101e-20
0,0.09375,4.47773e-19
0,0.109375,1.08486e-17
0,0.125,2.31952e-16
0,0.140625,4.37662e-15
0,0.15625,7.28772e-14
0,0.171875,1.07092e-12
0,0.1875,1.38879e-11
0,0.203125,1.58939e-10
0,0.21875,1.60523e-09
0,0.234375,1.43072e-08
0,0.25,1.12535e-07
0,0.265625,7.81149e-07
0,0.28125,4.78512e-06
0,0.296875,2.58681e-05
0,0.3125,0.00012341
0,0.328125,0.000519575
0,0.34375,0.00193045
0,0.359375,0.00632972
0,0.375,0.0183156
0,0.390625,0.0467706
0,0.40625,0.105399
0,0.421875,0.209611
0,0.4375,0.367879
0,0.453125,0.569783
0,0.46875,0.778801
0,0.484375,0.939413
0,0.5,0.939413
0,0.515625,0.778801
0,0.53125,0.569783
0,0.546875,0.367879
0,0.5625,0.209611
0,0.578125,0.105399
0,0.59375,0.0467706
0,0.609375,0.0183156
0,0.625,0.00632972
0,0.640625,0.00193045
0,0.65625,0.000519575
0,0.671875,0.00012341
0,0.6875,2.58681e-05
0,0.703125,4.78512e-06
0,0.71875,7.81149e-07
0,0.734375,1.12535e-07
0,0.75,1.43072e-08
0,0.765625,1.60523e-09
0,0.78125,1.58939e-10
0,0.796875,1.38879e-11
0,0.8125,1.07092e-12
0,0.828125,7.28772e-14
0,0.84375,4.37662e-15
0,0.859375,2.31952e-16
0,0.875,1.08486e-17
0,0.890625,4.47773e-19
0,0.90625,1.63101e-20
0,0.921875,5.24289e-22
0,0.9375,1.48729e-23
0,0.953125,3.72336e-25
0,0.96875,8.22598e-27
0,0.984375,1.60381e-28
255,0,0.0262565
255,0.015625,0.0267781
255,0.03125,0.0278341
255,0.046875,0.0294416
255,0.0625,0.0315573
255,0.078125,0.0342198
255,0.09375,0.0373597
255,0.109375,0.0410347
255,0.125,0.0451487
255,0.140625,0.0497753
255,0.15625,0.0547902
255,0.171875,0.0602794
255,0.1875,0.0660897
255,0.203125,0.072315
255,0.21875,0.0787739
255,0.234375,0.0855636
255,0.25,0.0924771
255,0.265625,0.0996107
255,0.28125,0.106737
255,0.296875,0.113947
255,0.3125,0.121002
255,0.328125,0.127984
255,0.34375,0.134652
255,0.359375,0.141077
255,0.375,0.147032
255,0.390625,0.152572
255,0.40625,0.157496
255,0.421875,0.161846
255,0.4375,0.165458
255,0.453125,0.168362
255,0.46875,0.170445
255,0.484375,0.171721
255,0.5,0.172137
255,0.515625,0.171693
255,0.53125,0.170402
255,0.546875,0.16825
255,0.5625,0.165314
255,0.578125,0.161568
255,0.59375,0.157148
255,0.609375,0.152015
255,0.625,0.146356
255,0.640625,0.140118
255,0.65625,0.133528
255,0.671875,0.126521
255,0.6875,0.119346
255,0.703125,0.111927
255,0.71875,0.10452
255,0.734375,0.0970424
255,0.75,0.0897433
255,0.765625,0.082532
255,0.78125,0.0756406
255,0.796875,0.068975
255,0.8125,0.06274
255,0.828125,0.0568423
255,0.84375,0.0514539
255,0.859375,0.0464868
255,0.875,0.0420775
255,0.890625,0.0381478
255,0.90625,0.0347991
255,0.921875,0.0319669
255,0.9375,0.0297193
255,0.953125,0.0280092
255,0.96875,0.026874
255,0.984375,0.0262868
